,rt,response,subj_idx,condition,correct,stimulus
4944,0.2385787,1,32,0,1,1
4945,NA,0,32,0,0,1
4946,0.2532449,1,32,0,1,1
4947,0.2635867,1,32,0,1,1
4948,0.2537647,1,32,0,1,1
4949,0.2771364,1,32,0,1,1
4950,NA,0,32,0,1,0
4951,0.2415384,1,32,0,1,1
4952,0.2696833,1,32,0,0,0
4953,0.1794659,1,32,0,0,0
4954,0.2643895,1,32,0,1,1
4955,0.3322591,1,32,0,0,0
4956,0.3797719,1,32,0,1,1
4957,NA,0,32,0,1,0
4958,0.2523942,1,32,0,1,1
4959,0.2492999,1,32,0,1,1
4960,NA,0,32,0,1,0
4961,NA,0,33,0,0,1
4962,0.2757573,1,33,0,1,1
4963,0.2435249,1,33,0,1,1
4964,NA,0,33,0,1,0
4965,0.2508897,1,33,0,1,1
4966,0.2487585,1,33,0,1,1
4967,0.2848834,1,33,0,1,1
4968,0.2494654,1,33,0,1,1
4969,0.2457724,1,33,0,1,1
4970,0.2911124,1,33,0,1,1
4971,0.3453074,1,33,0,1,1
4972,0.2667646,1,33,0,1,1
4973,0.3552849,1,33,0,1,1
4974,0.3018249,1,33,0,1,1
4975,0.1869712,1,33,0,1,1
4976,0.2719146,1,33,0,1,1
4977,0.2469889,1,33,0,0,0
4978,0.2109837,1,33,0,1,1
4979,NA,0,33,0,1,0
4980,0.2503501,1,33,0,1,1
4981,0.1640117,1,33,0,1,1
4982,NA,0,33,0,0,1
4983,NA,0,33,0,1,0
4984,0.1985412,1,33,0,1,1
4985,0.2232536,1,33,0,0,0
4986,NA,0,33,0,0,1
4987,NA,0,33,0,1,0
4988,0.2339664,1,33,0,1,1
4989,0.3182374,1,33,0,1,1
4990,0.2467313,1,33,0,1,1
4991,0.2416148,1,33,0,1,1
4992,0.207796,1,33,0,0,0
4993,0.2254395,1,33,0,1,1
4994,NA,0,33,0,1,0
4995,0.2119687,1,33,0,1,1
4996,0.2773116,1,33,0,1,1
4997,0.2652619,1,33,0,1,1
4998,0.3440325,1,33,0,1,1
4999,0.1399452,1,33,0,0,0
5000,0.2362825,1,33,0,1,1
5001,0.2668769,1,33,0,0,0
5002,0.2649861,1,33,0,1,1
5003,NA,0,33,0,1,0
5004,0.1792484,1,33,0,1,1
5005,0.2082504,1,33,0,1,1
5006,0.2239598,1,33,0,1,1
5007,0.2778271,1,33,0,1,1
5008,0.2276356,1,33,0,1,1
5009,NA,0,33,0,1,0
5010,0.1693309,1,33,0,1,1
5011,NA,0,33,0,1,0
5012,0.1938013,1,33,0,0,0
5013,0.2070911,1,33,0,1,1
5014,NA,0,33,0,0,1
5015,0.2459713,1,33,0,1,1
5016,0.2070015,1,33,0,1,1
5017,0.2797183,1,33,0,1,1
5018,0.2028966,1,33,0,1,1
5019,0.255716,1,33,0,1,1
5020,0.1953546,1,33,0,1,1
5021,0.236338,1,33,0,1,1
5022,0.2576463,1,33,0,1,1
5023,NA,0,33,0,1,0
5024,0.3496739,1,33,0,1,1
5025,0.2654947,1,33,0,1,1
5026,0.2883265,1,33,0,1,1
5027,0.2055008,1,33,0,1,1
5028,NA,0,33,0,1,0
5029,0.2464219,1,33,0,1,1
5030,0.3334194,1,33,0,0,0
5031,0.2594985,1,33,0,1,1
5032,NA,0,33,0,0,1
5033,NA,0,33,0,1,0
5034,0.1542664,1,33,0,0,0
5035,0.3638379,1,33,0,1,1
5036,NA,0,33,0,1,0
5037,0.2161029,1,33,0,1,1
5038,0.2382536,1,33,0,1,1
5039,0.2036416,1,33,0,1,1
5040,0.2782972,1,33,0,1,1
5041,NA,0,33,0,1,0
5042,0.2461505,1,33,0,1,1
5043,0.2385896,1,33,0,1,1
5044,0.2475751,1,33,0,1,1
5045,0.1891643,1,33,0,1,1
5046,0.1952268,1,33,0,1,1
5047,0.231568,1,33,0,1,1
5048,NA,0,33,0,1,0
5049,0.2390732,1,33,0,0,0
5050,0.2217007,1,33,0,1,1
5051,NA,0,33,0,1,0
5052,NA,0,33,0,1,0
5053,0.1813488,1,33,0,1,1
5054,0.2928254,1,33,0,1,1
5055,0.2498196,1,33,0,1,1
5056,0.2464617,1,33,0,1,1
5057,0.2519797,1,33,0,1,1
5058,NA,0,33,0,0,1
5059,0.3011632,1,33,0,1,1
5060,0.2249416,1,33,0,1,1
5061,0.2074681,1,33,0,1,1
5062,0.214438,1,33,0,1,1
5063,0.2392709,1,33,0,0,0
5064,0.3324045,1,33,0,1,1
5065,0.2209498,1,33,0,1,1
5066,0.2646753,1,33,0,1,1
5067,0.3763102,1,33,0,1,1
5068,0.234318,1,33,0,1,1
5069,0.2309928,1,33,0,1,1
5070,0.1799803,1,33,0,0,0
5071,0.2688,1,33,0,1,1
5072,NA,0,33,0,1,0
5073,0.256078,1,33,0,1,1
5074,NA,0,33,0,1,0
5075,0.2093306,1,33,0,1,1
5076,0.2546948,1,33,0,1,1
5077,0.2576277,1,33,0,1,1
5078,0.3795764,1,33,0,1,1
5079,0.2552468,1,33,0,1,1
5080,0.2364757,1,33,0,1,1
5081,0.2364844,1,33,0,1,1
5082,0.2718979,1,33,0,1,1
5083,0.2177469,1,33,0,1,1
5084,0.2475526,1,33,0,1,1
5085,0.1849961,1,33,0,0,0
5086,0.2197732,1,33,0,1,1
5087,0.2082297,1,33,0,1,1
5088,0.2164353,1,33,0,1,1
5089,0.2177239,1,33,0,1,1
5090,NA,0,33,0,1,0
5091,0.2829309,1,33,0,1,1
5092,0.2736324,1,33,0,1,1
5093,0.3072444,1,33,0,1,1
5094,0.2413142,1,33,0,1,1
5095,NA,0,33,0,1,0
5096,0.2149807,1,33,0,1,1
5097,NA,0,33,0,1,0
5098,0.216853,1,33,0,1,1
5099,0.3383943,1,33,0,1,1
5100,0.2452684,1,33,0,1,1
5101,0.1793348,1,33,0,1,1
5102,NA,0,33,0,0,1
5103,NA,0,33,0,1,0
5104,0.2435376,1,33,0,1,1
5105,0.2079248,1,33,0,1,1
5106,0.2295673,1,33,0,1,1
5107,NA,0,33,0,0,1
5108,0.2801778,1,33,0,1,1
5109,NA,0,33,0,0,1
5110,NA,0,33,0,1,0
5111,0.3885121,1,33,0,1,1
5112,NA,0,33,0,1,0
5113,NA,0,33,0,1,0
5114,0.2117374,1,33,0,1,1
5115,NA,0,33,0,1,0
5116,0.2426936,1,33,0,1,1
5117,NA,0,33,0,1,0
5118,0.2365098,1,33,0,1,1
5119,0.2267682,1,33,0,1,1
5120,0.1613996,1,33,0,0,0
5121,0.3114941,1,34,0,1,1
5122,0.3011682,1,34,0,1,1
5123,0.2467873,1,34,0,1,1
5124,NA,0,34,0,1,0
5125,0.2727467,1,34,0,1,1
5126,0.3470562,1,34,0,1,1
5127,0.2747689,1,34,0,1,1
5128,0.2900898,1,34,0,1,1
5129,0.2700963,1,34,0,1,1
5130,0.3040669,1,34,0,1,1
5131,0.2959004,1,34,0,1,1
5132,0.2689748,1,34,0,1,1
5133,0.337722,1,34,0,1,1
5134,0.2508429,1,34,0,1,1
5135,0.2911742,1,34,0,1,1
5136,0.2655254,1,34,0,1,1
5137,NA,0,34,0,1,0
5138,0.205918,1,34,0,1,1
5139,0.2940383,1,34,0,0,0
5140,0.246353,1,34,0,1,1
5141,0.2590733,1,34,0,1,1
5142,0.3043438,1,34,0,1,1
5143,0.2389817,1,34,0,0,0
5144,0.3294595,1,34,0,1,1
5145,0.2729246,1,34,0,0,0
5146,0.3766806,1,34,0,1,1
5147,NA,0,34,0,1,0
5148,0.2519082,1,34,0,1,1
5149,0.317783,1,34,0,1,1
5150,NA,0,34,0,0,1
5151,0.2427351,1,34,0,1,1
5152,NA,0,34,0,1,0
5153,0.2037168,1,34,0,1,1
5154,0.3306825,1,34,0,0,0
5155,NA,0,34,0,0,1
5156,0.3037315,1,34,0,1,1
5157,0.3185004,1,34,0,1,1
5158,0.2832937,1,34,0,1,1
5159,0.3408496,1,34,0,0,0
5160,0.238156,1,34,0,1,1
5161,NA,0,34,0,1,0
5162,0.2821769,1,34,0,1,1
5163,NA,0,34,0,1,0
5164,0.2484835,1,34,0,1,1
5165,NA,0,34,0,0,1
5166,0.3330501,1,34,0,1,1
5167,0.2960342,1,34,0,1,1
5168,0.1550673,1,34,0,1,1
5169,NA,0,34,0,1,0
5170,0.3386474,1,34,0,1,1
5171,NA,0,34,0,1,0
5172,0.2424917,1,34,0,0,0
5173,0.3084287,1,34,0,1,1
5174,0.2956576,1,34,0,1,1
5175,0.3073585,1,34,0,1,1
5176,0.2731564,1,34,0,1,1
5177,0.2938555,1,34,0,1,1
5178,0.3697549,1,34,0,1,1
5179,0.2796428,1,34,0,1,1
5180,0.3633966,1,34,0,1,1
5181,0.3469319,1,34,0,1,1
5182,0.3004468,1,34,0,1,1
5183,NA,0,34,0,1,0
5184,0.3262353,1,34,0,1,1
5185,0.3231845,1,34,0,1,1
5186,0.33909,1,34,0,1,1
5187,0.25405,1,34,0,1,1
5188,0.2945362,1,34,0,0,0
5189,0.252953,1,34,0,1,1
5190,NA,0,34,0,1,0
5191,0.3676513,1,34,0,1,1
5192,0.2840838,1,34,0,1,1
5193,NA,0,34,0,1,0
5194,0.2882643,1,34,0,0,0
5195,0.28066,1,34,0,1,1
5196,NA,0,34,0,1,0
5197,NA,0,34,0,0,1
5198,0.335851,1,34,0,1,1
5199,0.3207128,1,34,0,1,1
5200,0.3216079,1,34,0,1,1
5201,NA,0,34,0,1,0
5202,0.2926883,1,34,0,1,1
5203,NA,0,34,0,0,1
5204,NA,0,34,0,0,1
5205,0.3232661,1,34,0,1,1
5206,0.2766398,1,34,0,1,1
5207,0.266791,1,34,0,1,1
5208,0.3320183,1,34,0,0,0
5209,0.2635208,1,34,0,0,0
5210,0.274573,1,34,0,1,1
5211,NA,0,34,0,1,0
5212,0.2989523,1,34,0,0,0
5213,NA,0,34,0,0,1
5214,0.2690159,1,34,0,1,1
5215,0.2883801,1,34,0,1,1
5216,0.2888837,1,34,0,1,1
5217,0.3362443,1,34,0,1,1
5218,0.3541384,1,34,0,1,1
5219,0.335511,1,34,0,1,1
5220,0.2868149,1,34,0,1,1
5221,0.2577446,1,34,0,1,1
5222,0.2545667,1,34,0,1,1
5223,NA,0,34,0,1,0
5224,0.250203,1,34,0,1,1
5225,0.3658601,1,34,0,1,1
5226,0.2936873,1,34,0,1,1
5227,NA,0,34,0,0,1
5228,0.2750774,1,34,0,1,1
5229,0.3210194,1,34,0,1,1
5230,NA,0,34,0,1,0
5231,0.2814671,1,34,0,1,1
5232,0.3455846,1,34,0,0,0
5233,0.3532518,1,34,0,1,1
5234,NA,0,34,0,1,0
5235,0.3082512,1,34,0,1,1
5236,0.3110562,1,34,0,1,1
5237,0.3516692,1,34,0,1,1
5238,0.2922183,1,34,0,1,1
5239,0.3084192,1,34,0,1,1
5240,0.2602651,1,34,0,1,1
5241,0.260089,1,34,0,1,1
5242,0.2915753,1,34,0,1,1
5243,0.2656461,1,34,0,1,1
5244,0.2864497,1,34,0,1,1
5245,0.2733181,1,34,0,0,0
5246,0.3065136,1,34,0,1,1
5247,0.3480236,1,34,0,1,1
5248,0.2561489,1,34,0,1,1
5249,0.3568519,1,34,0,1,1
5250,NA,0,34,0,1,0
5251,0.3135205,1,34,0,1,1
5252,0.2584392,1,34,0,1,1
5253,0.3276599,1,34,0,1,1
5254,0.3156528,1,34,0,1,1
5255,0.2571539,1,34,0,0,0
5256,0.2886619,1,34,0,1,1
5257,NA,0,34,0,1,0
5258,0.3211979,1,34,0,1,1
5259,0.3505727,1,34,0,1,1
5260,0.3233043,1,34,0,1,1
5261,0.2856941,1,34,0,1,1
5262,0.2690075,1,34,0,1,1
5263,NA,0,34,0,1,0
5264,0.269191,1,34,0,1,1
5265,0.2954514,1,34,0,1,1
5266,0.3663017,1,34,0,1,1
5267,0.3006248,1,34,0,1,1
5268,0.2948734,1,34,0,1,1
5269,0.2991219,1,34,0,1,1
5270,0.3028927,1,34,0,0,0
5271,0.2903038,1,34,0,1,1
5272,0.2938565,1,34,0,0,0
5273,NA,0,34,0,1,0
5274,NA,0,34,0,0,1
5275,NA,0,34,0,1,0
5276,0.2761113,1,34,0,1,1
5277,0.3858595,1,34,0,0,0
5278,0.2978276,1,34,0,1,1
5279,0.2803483,1,34,0,1,1
5280,NA,0,34,0,1,0
5281,0.3066862,1,35,0,1,1
5282,0.2740317,1,35,0,1,1
5283,0.2169654,1,35,0,1,1
5284,NA,0,35,0,1,0
5285,0.2439749,1,35,0,1,1
5286,0.3028572,1,35,0,1,1
5287,0.2471119,1,35,0,1,1
5288,0.299651,1,35,0,1,1
5289,0.2557634,1,35,0,1,1
5290,0.3079504,1,35,0,1,1
5291,0.2164266,1,35,0,1,1
5292,0.1909295,1,35,0,1,1
5293,0.2477827,1,35,0,1,1
5294,0.2869875,1,35,0,1,1
5295,0.29754,1,35,0,1,1
5296,0.2614354,1,35,0,1,1
5297,0.2348966,1,35,0,0,0
5298,0.2104699,1,35,0,1,1
5299,NA,0,35,0,1,0
5300,0.2112111,1,35,0,1,1
5301,0.2406077,1,35,0,1,1
5302,0.231492,1,35,0,1,1
5303,NA,0,35,0,1,0
5304,0.236143,1,35,0,1,1
5305,NA,0,35,0,1,0
5306,0.2248844,1,35,0,1,1
5307,NA,0,35,0,1,0
5308,0.2674386,1,35,0,1,1
5309,0.331989,1,35,0,1,1
5310,0.2519083,1,35,0,1,1
5311,0.3872591,1,35,0,1,1
5312,NA,0,35,0,1,0
5313,0.2761421,1,35,0,1,1
5314,NA,0,35,0,1,0
5315,0.2934768,1,35,0,1,1
5316,0.2993796,1,35,0,1,1
5317,0.2627995,1,35,0,1,1
5318,0.2552204,1,35,0,1,1
5319,NA,0,35,0,1,0
5320,0.3521434,1,35,0,1,1
5321,NA,0,35,0,1,0
5322,0.2526995,1,35,0,1,1
5323,NA,0,35,0,1,0
5324,0.2611086,1,35,0,1,1
5325,0.3388525,1,35,0,1,1
5326,0.30173,1,35,0,1,1
5327,0.3202686,1,35,0,1,1
5328,0.3235007,1,35,0,1,1
5329,NA,0,35,0,1,0
5330,0.2959851,1,35,0,1,1
5331,NA,0,35,0,1,0
5332,0.2216187,1,35,0,0,0
5333,0.2632931,1,35,0,1,1
5334,0.2684474,1,35,0,1,1
5335,0.3375565,1,35,0,1,1
5336,0.3716681,1,35,0,1,1
5337,0.2500963,1,35,0,1,1
5338,0.286185,1,35,0,1,1
5339,0.2226324,1,35,0,1,1
5340,0.1885899,1,35,0,1,1
5341,0.3580312,1,35,0,1,1
5342,0.3085795,1,35,0,1,1
5343,NA,0,35,0,1,0
5344,0.2610249,1,35,0,1,1
5345,0.2528918,1,35,0,1,1
5346,0.250789,1,35,0,1,1
5347,0.2281568,1,35,0,1,1
5348,NA,0,35,0,1,0
5349,0.3009767,1,35,0,1,1
5350,NA,0,35,0,1,0
5351,0.3772228,1,35,0,1,1
5352,0.2961845,1,35,0,1,1
5353,NA,0,35,0,1,0
5354,NA,0,35,0,1,0
5355,0.2231826,1,35,0,1,1
5356,0.2327681,1,35,0,0,0
5357,0.2438429,1,35,0,1,1
5358,0.2423749,1,35,0,1,1
5359,0.2883069,1,35,0,1,1
5360,0.2519746,1,35,0,1,1
5361,NA,0,35,0,1,0
5362,0.2373499,1,35,0,1,1
5363,0.2300408,1,35,0,1,1
5364,0.2284815,1,35,0,1,1
5365,0.298283,1,35,0,1,1
5366,0.3153256,1,35,0,1,1
5367,0.3298148,1,35,0,1,1
5368,0.2985328,1,35,0,0,0
5369,NA,0,35,0,1,0
5370,0.2006985,1,35,0,1,1
5371,NA,0,35,0,1,0
5372,0.2753696,1,35,0,0,0
5373,0.2676179,1,35,0,1,1
5374,0.2736065,1,35,0,1,1
5375,0.3128071,1,35,0,1,1
5376,0.260129,1,35,0,1,1
5377,0.2781593,1,35,0,1,1
5378,0.2530569,1,35,0,1,1
5379,0.2010721,1,35,0,1,1
5380,0.2298243,1,35,0,1,1
5381,0.2815216,1,35,0,1,1
5382,0.2595181,1,35,0,1,1
5383,NA,0,35,0,1,0
5384,0.2541782,1,35,0,1,1
5385,0.3061447,1,35,0,1,1
5386,0.3095182,1,35,0,1,1
5387,0.2447649,1,35,0,1,1
5388,0.3251377,1,35,0,1,1
5389,0.243065,1,35,0,1,1
5390,NA,0,35,0,1,0
5391,0.2362315,1,35,0,1,1
5392,NA,0,35,0,1,0
5393,0.3304754,1,35,0,1,1
5394,NA,0,35,0,1,0
5395,0.2337324,1,35,0,1,1
5396,0.3085221,1,35,0,1,1
5397,0.2721377,1,35,0,1,1
5398,0.311355,1,35,0,1,1
5399,0.3667963,1,35,0,1,1
5400,0.297783,1,35,0,1,1
5401,0.284318,1,35,0,1,1
5402,0.2799579,1,35,0,1,1
5403,0.2334564,1,35,0,1,1
5404,0.3187129,1,35,0,1,1
5405,0.2498233,1,35,0,0,0
5406,0.2452642,1,35,0,1,1
5407,0.2406337,1,35,0,1,1
5408,0.3028768,1,35,0,1,1
5409,0.2660964,1,35,0,1,1
5410,NA,0,35,0,1,0
5411,0.2994322,1,35,0,1,1
5412,0.2957546,1,35,0,1,1
5413,0.2868403,1,35,0,1,1
5414,0.2643504,1,35,0,1,1
5415,NA,0,35,0,1,0
5416,0.2946084,1,35,0,1,1
5417,NA,0,35,0,1,0
5418,0.2326417,1,35,0,1,1
5419,0.2707599,1,35,0,1,1
5420,0.3312851,1,35,0,1,1
5421,0.2604877,1,35,0,1,1
5422,0.3371859,1,35,0,1,1
5423,NA,0,35,0,1,0
5424,0.3459804,1,35,0,1,1
5425,0.2529942,1,35,0,1,1
5426,0.2467126,1,35,0,1,1
5427,0.2531427,1,35,0,1,1
5428,0.3092875,1,35,0,1,1
5429,0.2457559,1,35,0,1,1
5430,0.2331174,1,35,0,0,0
5431,0.2892254,1,35,0,1,1
5432,NA,0,35,0,1,0
5433,NA,0,35,0,1,0
5434,0.2454306,1,35,0,1,1
5435,NA,0,35,0,1,0
5436,0.2594604,1,35,0,1,1
5437,NA,0,35,0,1,0
5438,0.3361806,1,35,0,1,1
5439,0.253167,1,35,0,1,1
5440,NA,0,35,0,1,0
5441,NA,0,36,0,0,1
5442,0.321839,1,36,0,1,1
5443,0.2427273,1,36,0,1,1
5444,NA,0,36,0,1,0
5445,0.249008,1,36,0,1,1
5446,0.2406946,1,36,0,1,1
5447,0.280191,1,36,0,1,1
5448,0.3222496,1,36,0,1,1
5449,0.3092453,1,36,0,1,1
5450,0.2798973,1,36,0,1,1
5451,0.3455294,1,36,0,1,1
5452,0.321025,1,36,0,1,1
5453,0.2765692,1,36,0,1,1
5454,0.3278286,1,36,0,1,1
5455,0.3114373,1,36,0,1,1
5456,0.2905741,1,36,0,1,1
5457,NA,0,36,0,1,0
5458,0.2492313,1,36,0,1,1
5459,NA,0,36,0,1,0
5460,0.2429142,1,36,0,1,1
5461,0.253707,1,36,0,1,1
5462,0.2572555,1,36,0,1,1
5463,NA,0,36,0,1,0
5464,0.2599296,1,36,0,1,1
5465,NA,0,36,0,1,0
5466,0.3673476,1,36,0,1,1
5467,NA,0,36,0,1,0
5468,0.2443298,1,36,0,1,1
5469,0.3410842,1,36,0,1,1
5470,0.2726232,1,36,0,1,1
5471,0.2561377,1,36,0,1,1
5472,NA,0,36,0,1,0
5473,0.2598514,1,36,0,1,1
5474,NA,0,36,0,1,0
5475,0.2716055,1,36,0,1,1
5476,0.2562747,1,36,0,1,1
5477,0.2860971,1,36,0,1,1
5478,0.2832141,1,36,0,1,1
5479,NA,0,36,0,1,0
5480,0.2689903,1,36,0,1,1
5481,NA,0,36,0,1,0
5482,0.2364674,1,36,0,1,1
5483,NA,0,36,0,1,0
5484,0.2660753,1,36,0,1,1
5485,0.2796323,1,36,0,1,1
5486,0.2766435,1,36,0,1,1
5487,0.350141,1,36,0,1,1
5488,0.2454566,1,36,0,1,1
5489,NA,0,36,0,1,0
5490,0.2524175,1,36,0,1,1
5491,NA,0,36,0,1,0
5492,NA,0,36,0,1,0
5493,NA,0,36,0,0,1
5494,0.2432585,1,36,0,1,1
5495,0.2609164,1,36,0,1,1
5496,0.2518449,1,36,0,1,1
5497,0.2425287,1,36,0,1,1
5498,0.2401745,1,36,0,1,1
5499,0.2455738,1,36,0,1,1
5500,0.2424851,1,36,0,1,1
5501,0.2540315,1,36,0,1,1
5502,0.2595239,1,36,0,1,1
5503,0.2239475,1,36,0,0,0
5504,0.2520473,1,36,0,1,1
5505,0.2551856,1,36,0,1,1
5506,0.2701537,1,36,0,1,1
5507,0.2864327,1,36,0,1,1
5508,NA,0,36,0,1,0
5509,0.2703414,1,36,0,1,1
5510,NA,0,36,0,1,0
5511,0.249633,1,36,0,1,1
5512,0.2958427,1,36,0,1,1
5513,NA,0,36,0,1,0
5514,NA,0,36,0,1,0
5515,0.2558539,1,36,0,1,1
5516,NA,0,36,0,1,0
5517,0.3487624,1,36,0,1,1
5518,0.2904281,1,36,0,1,1
5519,0.2777185,1,36,0,1,1
5520,0.3292834,1,36,0,1,1
5521,NA,0,36,0,1,0
5522,0.2831165,1,36,0,1,1
5523,0.2816386,1,36,0,1,1
5524,0.2619277,1,36,0,1,1
5525,0.2639235,1,36,0,1,1
5526,0.245337,1,36,0,1,1
5527,0.2337482,1,36,0,1,1
5528,0.2091054,1,36,0,0,0
5529,0.2782653,1,36,0,0,0
5530,0.3050973,1,36,0,1,1
5531,NA,0,36,0,1,0
5532,NA,0,36,0,1,0
5533,0.3353038,1,36,0,1,1
5534,0.2544461,1,36,0,1,1
5535,0.2693149,1,36,0,1,1
5536,0.291657,1,36,0,1,1
5537,0.2428064,1,36,0,1,1
5538,0.2803011,1,36,0,1,1
5539,0.2528975,1,36,0,1,1
5540,0.2885075,1,36,0,1,1
5541,0.2703973,1,36,0,1,1
5542,0.2525238,1,36,0,1,1
5543,NA,0,36,0,1,0
5544,0.2757329,1,36,0,1,1
5545,0.2383544,1,36,0,1,1
5546,0.2537341,1,36,0,1,1
5547,0.2577536,1,36,0,1,1
5548,0.2332211,1,36,0,1,1
5549,0.2558703,1,36,0,1,1
5550,0.1778827,1,36,0,0,0
5551,0.350724,1,36,0,1,1
5552,NA,0,36,0,1,0
5553,0.2485483,1,36,0,1,1
5554,NA,0,36,0,1,0
5555,0.302359,1,36,0,1,1
5556,0.2642262,1,36,0,1,1
5557,0.2585889,1,36,0,1,1
5558,0.2391639,1,36,0,1,1
5559,0.306355,1,36,0,1,1
5560,0.3434896,1,36,0,1,1
5561,0.283665,1,36,0,1,1
5562,0.3067505,1,36,0,1,1
5563,0.2913864,1,36,0,1,1
5564,0.3271492,1,36,0,1,1
5565,NA,0,36,0,1,0
5566,0.2857008,1,36,0,1,1
5567,0.2560432,1,36,0,1,1
5568,0.2682906,1,36,0,1,1
5569,0.2608955,1,36,0,1,1
5570,NA,0,36,0,1,0
5571,0.3285176,1,36,0,1,1
5572,0.259296,1,36,0,1,1
5573,0.2677723,1,36,0,1,1
5574,0.2719391,1,36,0,1,1
5575,NA,0,36,0,1,0
5576,0.2400771,1,36,0,1,1
5577,NA,0,36,0,1,0
5578,0.3389379,1,36,0,1,1
5579,0.2514672,1,36,0,1,1
5580,0.262953,1,36,0,1,1
5581,0.2798884,1,36,0,1,1
5582,0.2451501,1,36,0,1,1
5583,NA,0,36,0,1,0
5584,0.2928118,1,36,0,1,1
5585,0.2765128,1,36,0,1,1
5586,0.2732449,1,36,0,1,1
5587,0.2580649,1,36,0,1,1
5588,0.2904643,1,36,0,1,1
5589,0.2952841,1,36,0,1,1
5590,0.3011074,1,36,0,0,0
5591,0.2599703,1,36,0,1,1
5592,NA,0,36,0,1,0
5593,NA,0,36,0,1,0
5594,0.3759223,1,36,0,1,1
5595,NA,0,36,0,1,0
5596,0.2872778,1,36,0,1,1
5597,NA,0,36,0,1,0
5598,0.3209691,1,36,0,1,1
5599,0.3561625,1,36,0,1,1
5600,NA,0,36,0,1,0
5601,0.3529473,1,37,0,1,1
5602,0.2586556,1,37,0,1,1
5603,0.3369362,1,37,0,1,1
5604,NA,0,37,0,1,0
5605,0.158603,1,37,0,1,1
5606,0.2242014,1,37,0,1,1
5607,0.1602671,1,37,0,1,1
5608,0.2400842,1,37,0,1,1
5609,0.1921921,1,37,0,1,1
5610,0.2937132,1,37,0,1,1
5611,0.3159506,1,37,0,1,1
5612,0.3111852,1,37,0,1,1
5613,NA,0,37,0,0,1
5614,0.2740319,1,37,0,1,1
5615,0.2562026,1,37,0,1,1
5616,0.360883,1,37,0,1,1
5617,NA,0,37,0,1,0
5618,0.300731,1,37,0,1,1
5619,0.2060742,1,37,0,0,0
5620,0.2457262,1,37,0,1,1
5621,0.2952343,1,37,0,1,1
5622,0.2588079,1,37,0,1,1
5623,NA,0,37,0,1,0
5624,0.237926,1,37,0,1,1
5625,NA,0,37,0,1,0
5626,0.226205,1,37,0,1,1
5627,0.2693664,1,37,0,0,0
5628,0.2522696,1,37,0,1,1
5629,0.2490378,1,37,0,1,1
5630,0.2668761,1,37,0,1,1
5631,0.2294626,1,37,0,1,1
5632,NA,0,37,0,1,0
5633,0.1691893,1,37,0,1,1
5634,0.2240819,1,37,0,0,0
5635,0.2314179,1,37,0,1,1
5636,0.2340897,1,37,0,1,1
5637,0.3265237,1,37,0,1,1
5638,0.365499,1,37,0,1,1
5639,NA,0,37,0,1,0
5640,0.2530834,1,37,0,1,1
5641,NA,0,37,0,1,0
5642,0.2532876,1,37,0,1,1
5643,NA,0,37,0,1,0
5644,0.2687551,1,37,0,1,1
5645,NA,0,37,0,0,1
5646,0.2996982,1,37,0,1,1
5647,0.2355749,1,37,0,1,1
5648,0.240615,1,37,0,1,1
5649,0.2279797,1,37,0,0,0
5650,0.2282233,1,37,0,1,1
5651,NA,0,37,0,1,0
5652,NA,0,37,0,1,0
5653,0.1980456,1,37,0,1,1
5654,0.2427818,1,37,0,1,1
5655,0.3279633,1,37,0,1,1
5656,0.334339,1,37,0,1,1
5657,0.2968905,1,37,0,1,1
5658,0.3617697,1,37,0,1,1
5659,0.2755555,1,37,0,1,1
5660,0.2379538,1,37,0,1,1
5661,0.2242347,1,37,0,1,1
5662,0.2367237,1,37,0,1,1
5663,NA,0,37,0,1,0
5664,0.3182181,1,37,0,1,1
5665,0.2486729,1,37,0,1,1
5666,0.2636044,1,37,0,1,1
5667,0.3315875,1,37,0,1,1
5668,NA,0,37,0,1,0
5669,0.2563461,1,37,0,1,1
5670,0.2231304,1,37,0,0,0
5671,NA,0,37,0,0,1
5672,0.311427,1,37,0,1,1
5673,NA,0,37,0,1,0
5674,NA,0,37,0,1,0
5675,0.2607744,1,37,0,1,1
5676,NA,0,37,0,1,0
5677,0.3391507,1,37,0,1,1
5678,0.3150291,1,37,0,1,1
5679,0.3203389,1,37,0,1,1
5680,0.3175086,1,37,0,1,1
5681,NA,0,37,0,1,0
5682,NA,0,37,0,0,1
5683,0.2417629,1,37,0,1,1
5684,0.2998832,1,37,0,1,1
5685,0.2962685,1,37,0,1,1
5686,0.351364,1,37,0,1,1
5687,0.2736671,1,37,0,1,1
5688,NA,0,37,0,1,0
5689,0.2539559,1,37,0,0,0
5690,0.2495704,1,37,0,1,1
5691,NA,0,37,0,1,0
5692,NA,0,37,0,1,0
5693,0.2708334,1,37,0,1,1
5694,0.2411025,1,37,0,1,1
5695,0.2599628,1,37,0,1,1
5696,0.241321,1,37,0,1,1
5697,0.3270617,1,37,0,1,1
5698,0.2794629,1,37,0,1,1
5699,NA,0,37,0,0,1
5700,0.2613673,1,37,0,1,1
5701,0.2595412,1,37,0,1,1
5702,0.2697417,1,37,0,1,1
5703,NA,0,37,0,1,0
5704,0.3098498,1,37,0,1,1
5705,0.3152911,1,37,0,1,1
5706,0.2848207,1,37,0,1,1
5707,0.2710339,1,37,0,1,1
5708,0.2889412,1,37,0,1,1
